date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2022-05-03,0.7049752755901727,0.8,0.6308521580302366,0.6338998048056808,1.004831,1.019326,REWARD,0.6325722763943474,0.7049752755901727,0.6238865464292921,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.28067178693694933, 'LATE_CYCLE': 0.37939881010458626, 'BUST': 0.24781525283040126, 'RECOVERY': 0.09211415012806312}, 'posterior_prior': {'MID_CYCLE': 0.00026965212145958485, 'LATE_CYCLE': 0.575279895037522, 'BUST': 0.3683104027684997, 'RECOVERY': 0.0561400500725187}, 'transition_prior': {'MID_CYCLE': 0.20158990876099075, 'LATE_CYCLE': 0.4229009841488212, 'BUST': 0.2910625449945292, 'RECOVERY': 0.08444656209565876}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,310.8747253417969,0.5598786315029572,0.3407089752323445,7.098428916061602e-05,0.5598786315029572,0.37842339421670673,0.061626989991175406
2022-05-04,0.7071622743535484,0.8,0.6337847621098869,0.6544917778575411,1.032672,1.130688,REWARD,0.6325722763943474,0.7071622743535484,0.6158058936946189,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27926931232052243, 'LATE_CYCLE': 0.380300868708482, 'BUST': 0.24846804712487416, 'RECOVERY': 0.09196177184612145}, 'posterior_prior': {'MID_CYCLE': 7.098428916061602e-05, 'LATE_CYCLE': 0.5598786315029572, 'BUST': 0.37842339421670673, 'RECOVERY': 0.061626989991175406}, 'transition_prior': {'MID_CYCLE': 0.1995852384493566, 'LATE_CYCLE': 0.4225049319772763, 'BUST': 0.2921821680417758, 'RECOVERY': 0.08572766153159132}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,321.38616943359375,0.5746626984583431,0.3191662241397258,0.0003845270097397115,0.5746626984583431,0.36733410567995783,0.057618668851959334
2022-05-05,0.6961103499525848,0.8,0.6284153837314165,0.6284153837314165,1.0,1.0,NEUTRAL,0.6325722763943474,0.6961103499525848,0.6059657764020405,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27787541192343973, 'LATE_CYCLE': 0.3812723129963593, 'BUST': 0.24906215427932127, 'RECOVERY': 0.0917901208008797}, 'posterior_prior': {'MID_CYCLE': 0.00038452700973971155, 'LATE_CYCLE': 0.5746626984583432, 'BUST': 0.3673341056799579, 'RECOVERY': 0.05761866885195934}, 'transition_prior': {'MID_CYCLE': 0.1987647759389827, 'LATE_CYCLE': 0.42468036178168933, 'BUST': 0.2920323551511238, 'RECOVERY': 0.08452250712820421}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,305.1997985839844,0.5567450321232992,0.35466518950953524,4.098253502175114e-05,0.5567450321232992,0.3947700702615386,0.0484439150801404
2022-05-06,0.6972015883668499,0.8,0.6302034085468456,0.6302034085468456,1.0,1.0,NEUTRAL,0.6325722763943474,0.6972015883668499,0.6000124186791935,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27648675872740014, 'LATE_CYCLE': 0.3821493488366249, 'BUST': 0.2497904216998219, 'RECOVERY': 0.09157347073615306}, 'posterior_prior': {'MID_CYCLE': 4.098253502175115e-05, 'LATE_CYCLE': 0.5567450321232993, 'BUST': 0.39477007026153865, 'RECOVERY': 0.048443915080140405}, 'transition_prior': {'MID_CYCLE': 0.1959781850813143, 'LATE_CYCLE': 0.42610637396056456, 'BUST': 0.2954034882411744, 'RECOVERY': 0.08251195271694682}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,301.5433349609375,0.5659423043595617,0.34127873242157375,0.00018900103281870964,0.5659423043595617,0.3883280337033328,0.04554066090428666
2022-05-09,0.6909096117879534,0.8,0.6252330498233791,0.6252330498233791,1.0,1.0,NEUTRAL,0.6325722763943474,0.6909096117879534,0.6046880902870027,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27510578344012526, 'LATE_CYCLE': 0.3830679720338242, 'BUST': 0.2504828522867773, 'RECOVERY': 0.09134339223927325}, 'posterior_prior': {'MID_CYCLE': 0.00018900103281870967, 'LATE_CYCLE': 0.5659423043595618, 'BUST': 0.38832803370333285, 'RECOVERY': 0.04554066090428667}, 'transition_prior': {'MID_CYCLE': 0.19489602587083069, 'LATE_CYCLE': 0.42784542185060503, 'BUST': 0.2957091723753805, 'RECOVERY': 0.08154937990318382}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,289.7447509765625,0.5444652131433675,0.377380013864248,1.3939345734245247e-05,0.5444652131433675,0.40958238389077156,0.04593846362012671
2022-05-10,0.6671585889844935,0.8,0.6142680279160392,0.6142680279160392,1.0,1.0,NEUTRAL,0.6325722763943474,0.6671585889844935,0.5743637135506002,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27373083292429845, 'LATE_CYCLE': 0.38387465978077334, 'BUST': 0.2512780557351633, 'RECOVERY': 0.09111645155976494}, 'posterior_prior': {'MID_CYCLE': 1.3939345734245247e-05, 'LATE_CYCLE': 0.5444652131433675, 'BUST': 0.40958238389077156, 'RECOVERY': 0.04593846362012671}, 'transition_prior': {'MID_CYCLE': 0.19246044410375196, 'LATE_CYCLE': 0.4277575682634356, 'BUST': 0.29811280689782316, 'RECOVERY': 0.0816691807349893}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,293.2648620605469,0.5043766158271877,0.4665018025525373,4.253951770813071e-08,0.5043766158271877,0.46921403668899714,0.026409304944297312
2022-05-11,0.6721233556766941,0.8,0.6142509128807656,0.6142509128807656,1.0,1.0,NEUTRAL,0.6325722763943474,0.6721233556766941,0.5961595657439029,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2723626826301279, 'LATE_CYCLE': 0.38447694784044417, 'BUST': 0.25236733464322175, 'RECOVERY': 0.09079303488620608}, 'posterior_prior': {'MID_CYCLE': 4.253951770813072e-08, 'LATE_CYCLE': 0.5043766158271878, 'BUST': 0.4692140366889972, 'RECOVERY': 0.026409304944297315}, 'transition_prior': {'MID_CYCLE': 0.18829878970573546, 'LATE_CYCLE': 0.42928784777922435, 'BUST': 0.30491825045152277, 'RECOVERY': 0.0774951120635175}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,284.5671691894531,0.4987308754984402,0.46775296351404105,3.1451973502849676e-08,0.4987308754984402,0.4637622975476274,0.037506795501958845
2022-05-12,0.6773692823352395,0.8,0.6162188595662248,0.6162188595662248,1.0,1.0,NEUTRAL,0.6325722763943474,0.6773692823352395,0.6055015078348646,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27100136800986435, 'LATE_CYCLE': 0.38504800830512453, 'BUST': 0.2534239224404364, 'RECOVERY': 0.09052670124457474}, 'posterior_prior': {'MID_CYCLE': 3.145197350284968e-08, 'LATE_CYCLE': 0.49873087549844025, 'BUST': 0.46376229754762743, 'RECOVERY': 0.03750679550195885}, 'transition_prior': {'MID_CYCLE': 0.1871675304035935, 'LATE_CYCLE': 0.42811055603616366, 'BUST': 0.30501987008298775, 'RECOVERY': 0.07970204347725507}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,283.894287109375,0.505082446374689,0.4509611407045485,3.7656573022712114e-08,0.505082446374689,0.4518432999778274,0.04307421599091053
2022-05-13,0.6674711113906625,0.8,0.6109996808357369,0.6109996808357369,1.0,1.0,NEUTRAL,0.6325722763943474,0.6674711113906625,0.5972272058225618,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.26964685502163555, 'LATE_CYCLE': 0.3856479618374117, 'BUST': 0.2544156578818835, 'RECOVERY': 0.09028952525906929}, 'posterior_prior': {'MID_CYCLE': 3.7656573022712114e-08, 'LATE_CYCLE': 0.505082446374689, 'BUST': 0.4518432999778274, 'RECOVERY': 0.04307421599091053}, 'transition_prior': {'MID_CYCLE': 0.18636031735597822, 'LATE_CYCLE': 0.42818630920720635, 'BUST': 0.3048430034476726, 'RECOVERY': 0.08061036998914275}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,294.41546630859375,0.4825562434180724,0.49919931899481895,6.946578236069312e-10,0.4825562434180724,0.47960335919075026,0.037840396696519625
2022-05-16,0.6734478634453326,0.8,0.6149039536384538,0.6164073938050999,1.002445,1.009779,REWARD,0.6325722763943474,0.6734478634453326,0.5975878875310997,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2682991094910965, 'LATE_CYCLE': 0.3861323275968363, 'BUST': 0.2555411882305645, 'RECOVERY': 0.09002737468150267}, 'posterior_prior': {'MID_CYCLE': 6.946578236069312e-10, 'LATE_CYCLE': 0.4825562434180724, 'BUST': 0.47960335919075026, 'RECOVERY': 0.037840396696519625}, 'transition_prior': {'MID_CYCLE': 0.18370418047820603, 'LATE_CYCLE': 0.42840571557065193, 'BUST': 0.30845465285926027, 'RECOVERY': 0.07943545109188181}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,291.0025939941406,0.5013929501341639,0.4618881605535573,4.381490761296439e-08,0.5013929501341639,0.4602237452215461,0.038383260829382544
2022-05-17,0.6783957792756088,0.8,0.6163938587071826,0.6232703485949198,1.011156,1.044625,REWARD,0.6325722763943474,0.6783957792756088,0.6085488705027192,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2669580980302997, 'LATE_CYCLE': 0.38670842284119206, 'BUST': 0.25656423187798955, 'RECOVERY': 0.08976924725051873}, 'posterior_prior': {'MID_CYCLE': 4.381490761296439e-08, 'LATE_CYCLE': 0.5013929501341639, 'BUST': 0.4602237452215461, 'RECOVERY': 0.038383260829382544}, 'transition_prior': {'MID_CYCLE': 0.1832497649277708, 'LATE_CYCLE': 0.4296075022844818, 'BUST': 0.30805990236593284, 'RECOVERY': 0.07908283042181463}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,298.53997802734375,0.5048928942937527,0.4498498225519026,2.2018720275661136e-08,0.5048928942937527,0.45022725039065553,0.04487983329687136
2022-05-18,0.689225836796855,0.8,0.620861331326143,0.620861331326143,1.0,1.0,NEUTRAL,0.6325722763943474,0.689225836796855,0.6235223117762897,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.26562378669301806, 'LATE_CYCLE': 0.38729913312239345, 'BUST': 0.2575321994520532, 'RECOVERY': 0.08954488073253528}, 'posterior_prior': {'MID_CYCLE': 2.201872027566114e-08, 'LATE_CYCLE': 0.5048928942937528, 'BUST': 0.4502272503906556, 'RECOVERY': 0.04487983329687137}, 'transition_prior': {'MID_CYCLE': 0.1824232777310165, 'LATE_CYCLE': 0.4294139032027968, 'BUST': 0.3079191548301012, 'RECOVERY': 0.08024366423608559}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,283.88458251953125,0.5196812438809366,0.41423081805001516,4.0343688378965826e-07,0.5196812438809366,0.42478291615862623,0.055535436523553396
2022-05-19,0.6693243282610075,0.8,0.6142622883809536,0.6142622883809536,1.0,1.0,NEUTRAL,0.6325722763943474,0.6693243282610075,0.5840386661513035,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.26429614404208734, 'LATE_CYCLE': 0.3879608073105194, 'BUST': 0.2583681544127061, 'RECOVERY': 0.0893748942346871}, 'posterior_prior': {'MID_CYCLE': 4.0343688378965826e-07, 'LATE_CYCLE': 0.5196812438809366, 'BUST': 0.42478291615862623, 'RECOVERY': 0.055535436523553396}, 'transition_prior': {'MID_CYCLE': 0.18237621954051325, 'LATE_CYCLE': 0.4291713959803708, 'BUST': 0.30618561337488903, 'RECOVERY': 0.08226677110422694}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,282.3634338378906,0.5020985879343508,0.46672611803388797,7.906362380317778e-09,0.5020985879343508,0.4667434909467518,0.03115791321253508
2022-05-20,0.6749484078991199,0.8,0.6136762364849384,0.6136762364849384,1.0,1.0,NEUTRAL,0.6325722763943474,0.6749484078991199,0.6114718037203395,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2629751328983454, 'LATE_CYCLE': 0.38853129344145787, 'BUST': 0.2594096609048824, 'RECOVERY': 0.08908391275531434}, 'posterior_prior': {'MID_CYCLE': 7.906362380317778e-09, 'LATE_CYCLE': 0.5020985879343508, 'BUST': 0.4667434909467518, 'RECOVERY': 0.03115791321253508}, 'transition_prior': {'MID_CYCLE': 0.1789529683095228, 'LATE_CYCLE': 0.43232498784585177, 'BUST': 0.3118767076843131, 'RECOVERY': 0.07684533616031242}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,281.4858703613281,0.49093603768018584,0.47559640163007877,4.35926890838664e-09,0.49093603768018584,0.4629513006014958,0.04611265735904944
2022-05-23,0.6708356709120653,0.8,0.6105774639524653,0.6105774639524653,1.0,1.0,NEUTRAL,0.6325722763943474,0.6708356709120653,0.6141952557713201,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.26166072211061786, 'LATE_CYCLE': 0.38904313614418656, 'BUST': 0.26042700930758206, 'RECOVERY': 0.08886913243761348}, 'posterior_prior': {'MID_CYCLE': 4.35926890838664e-09, 'LATE_CYCLE': 0.49093603768018584, 'BUST': 0.4629513006014958, 'RECOVERY': 0.04611265735904944}, 'transition_prior': {'MID_CYCLE': 0.1779576799425839, 'LATE_CYCLE': 0.43031730432183707, 'BUST': 0.3117287879789957, 'RECOVERY': 0.07999622775658338}}",BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,286.1662902832031,0.47431964795858045,0.5071954339158539,1.361668242051414e-08,0.47431964795858045,0.4781140555644873,0.04756628286024986
2022-05-24,0.686441591274237,0.8,0.616575244731719,0.616575244731719,1.0,1.0,NEUTRAL,0.6325722763943474,0.686441591274237,0.6381521049295784,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2603528787878026, 'LATE_CYCLE': 0.3894693687154097, 'BUST': 0.2615150616619044, 'RECOVERY': 0.08866269083488332}, 'posterior_prior': {'MID_CYCLE': 1.361668242051414e-08, 'LATE_CYCLE': 0.47431964795858045, 'BUST': 0.4781140555644873, 'RECOVERY': 0.04756628286024986}, 'transition_prior': {'MID_CYCLE': 0.17599756589624654, 'LATE_CYCLE': 0.4298279908797402, 'BUST': 0.31389646593487935, 'RECOVERY': 0.08027797728913395}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,280.0817565917969,0.4939999434752949,0.4556957816648708,1.5194872389656646e-07,0.4939999434752949,0.44226401748050387,0.06373588709547745
2022-05-25,0.6849951807936614,0.8,0.6163335546274625,0.6164574376719426,1.000201,1.000806,REWARD,0.6325722763943474,0.6849951807936614,0.6342584135383614,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2590515707839352, 'LATE_CYCLE': 0.38999183865546133, 'BUST': 0.2624184901212606, 'RECOVERY': 0.08853810043934285}, 'posterior_prior': {'MID_CYCLE': 1.5194872389656646e-07, 'LATE_CYCLE': 0.49399994347529486, 'BUST': 0.4422640174805038, 'RECOVERY': 0.06373588709547745}, 'transition_prior': {'MID_CYCLE': 0.17658281373342555, 'LATE_CYCLE': 0.428799240456284, 'BUST': 0.31112617933483694, 'RECOVERY': 0.08349176647545363}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,284.0015563964844,0.49461355116943195,0.45660156460295037,3.848938484490236e-08,0.49461355116943195,0.4443679166776174,0.061018493663565765
2022-05-26,0.6877872647659206,0.8,0.6211746833814896,0.6298947335867989,1.014038,1.056153,REWARD,0.6325722763943474,0.6877872647659206,0.6163734700367655,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2577567642096583, 'LATE_CYCLE': 0.3905147650399352, 'BUST': 0.2633279204249703, 'RECOVERY': 0.08840055032543626}, 'posterior_prior': {'MID_CYCLE': 3.8489384844902366e-08, 'LATE_CYCLE': 0.494613551169432, 'BUST': 0.44436791667761744, 'RECOVERY': 0.06101849366356577}, 'transition_prior': {'MID_CYCLE': 0.1752340847975436, 'LATE_CYCLE': 0.4296395580020734, 'BUST': 0.3123391608605382, 'RECOVERY': 0.08278719633984491}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,291.87042236328125,0.5236642413349373,0.4102970875670317,1.8610329179602179e-06,0.5236642413349373,0.4251887945505107,0.05114510308163404
2022-05-27,0.6901387991071255,0.8,0.6217753344648924,0.6252958264086327,1.005662,1.02265,REWARD,0.6325722763943474,0.6901387991071255,0.621627268895556,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25646843627977717, 'LATE_CYCLE': 0.3911802817267013, 'BUST': 0.26413694435553703, 'RECOVERY': 0.0882143376379845}, 'posterior_prior': {'MID_CYCLE': 1.8610329179602179e-06, 'LATE_CYCLE': 0.5236642413349373, 'BUST': 0.4251887945505107, 'RECOVERY': 0.05114510308163404}, 'transition_prior': {'MID_CYCLE': 0.17480562891503446, 'LATE_CYCLE': 0.43264859697972774, 'BUST': 0.312330351431076, 'RECOVERY': 0.08021542267416183}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,301.3970031738281,0.5259320813720634,0.4040932694278184,0.00030515140427612384,0.5259320813720634,0.420085102234713,0.05367766498894742
2022-05-30,0.686396294119524,0.8,0.6211263272685947,0.6270077724615011,1.009469,1.037876,REWARD,0.6325722763943474,0.686396294119524,0.6114039008047003,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2551880614653885, 'LATE_CYCLE': 0.39185380842098655, 'BUST': 0.2649164162997536, 'RECOVERY': 0.08804171381387128}, 'posterior_prior': {'MID_CYCLE': 0.0003051514042761239, 'LATE_CYCLE': 0.5259320813720635, 'BUST': 0.42008510223471307, 'RECOVERY': 0.053677664988947424}, 'transition_prior': {'MID_CYCLE': 0.17394906981029765, 'LATE_CYCLE': 0.43298261469589006, 'BUST': 0.31247841652107805, 'RECOVERY': 0.08058989897273419}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,301.3970031738281,0.5335623053251635,0.3974772179670697,0.002713006557978128,0.5335623053251635,0.4221061893785488,0.041618498738309695
2022-05-31,0.6915883017336298,0.8,0.6166248159081431,0.624137156040352,1.012183,1.048733,REWARD,0.6325722763943474,0.6915883017336298,0.6561135371922294,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25392611926704334, 'LATE_CYCLE': 0.3925621078297065, 'BUST': 0.26570209553396223, 'RECOVERY': 0.08780967736928792}, 'posterior_prior': {'MID_CYCLE': 0.002713006557978128, 'LATE_CYCLE': 0.5335623053251635, 'BUST': 0.42210618937854877, 'RECOVERY': 0.041618498738309695}, 'transition_prior': {'MID_CYCLE': 0.17321320947732122, 'LATE_CYCLE': 0.4352688955696662, 'BUST': 0.31381030122228737, 'RECOVERY': 0.07770759373072521}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,300.5974426269531,0.49606431070829754,0.4456128121022955,0.002351364931790871,0.49606431070829754,0.4322621142678363,0.06932221009207525
2022-06-01,0.766308051722326,0.8,0.7015447862163589,0.7162161923305015,1.020913,1.083653,REWARD,0.6325722763943474,0.766308051722326,0.4915778331597078,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25266867487033, 'LATE_CYCLE': 0.3930794421918171, 'BUST': 0.2665346113514845, 'RECOVERY': 0.08771727158636834}, 'posterior_prior': {'MID_CYCLE': 0.0023513649317908713, 'LATE_CYCLE': 0.4960643107082976, 'BUST': 0.43226211426783634, 'RECOVERY': 0.06932221009207526}, 'transition_prior': {'MID_CYCLE': 0.17183220418326928, 'LATE_CYCLE': 0.4306708327368381, 'BUST': 0.3135667762501147, 'RECOVERY': 0.08393018682977796}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,298.3742980957031,0.7702495032472054,0.08505794352482964,0.0028427562595512677,0.7702495032472054,0.17055470279592883,0.05635303769731438
2022-06-02,0.7699638847945084,0.8,0.6969606371940494,0.6969606371940494,1.0,1.0,NEUTRAL,0.6325722763943474,0.7699638847945084,0.5229017381067906,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25141996953618884, 'LATE_CYCLE': 0.39496465198004566, 'BUST': 0.26605487480353074, 'RECOVERY': 0.08756050368023474}, 'posterior_prior': {'MID_CYCLE': 0.002842756259551268, 'LATE_CYCLE': 0.7702495032472055, 'BUST': 0.17055470279592885, 'RECOVERY': 0.05635303769731439}, 'transition_prior': {'MID_CYCLE': 0.18277361005334156, 'LATE_CYCLE': 0.44379237730021415, 'BUST': 0.29491906757192815, 'RECOVERY': 0.07851494507451626}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,306.54541015625,0.7554351558023165,0.09381057376068187,0.005459199824379264,0.7554351558023165,0.17143274747059803,0.0676728969027063
2022-06-03,0.7622970830025065,0.8,0.6938563233296395,0.6938563233296395,1.0,1.0,NEUTRAL,0.6325722763943474,0.7622970830025065,0.5120724760417665,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.250190581294907, 'LATE_CYCLE': 0.3967663954013534, 'BUST': 0.2655819240527078, 'RECOVERY': 0.08746109925103177}, 'posterior_prior': {'MID_CYCLE': 0.005459199824379264, 'LATE_CYCLE': 0.7554351558023165, 'BUST': 0.17143274747059803, 'RECOVERY': 0.0676728969027063}, 'transition_prior': {'MID_CYCLE': 0.1821822636691601, 'LATE_CYCLE': 0.44387455018729705, 'BUST': 0.29293153133953814, 'RECOVERY': 0.08101165480400475}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,298.5692443847656,0.7551818224713414,0.09707828007613198,0.004728260197567314,0.7551818224713414,0.1844592403938904,0.055630676937200856
2022-06-06,0.761776137396242,0.8,0.6900701836396502,0.6900701836396502,1.0,1.0,NEUTRAL,0.6325722763943474,0.761776137396242,0.5268770135101187,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.24896368238132613, 'LATE_CYCLE': 0.3985578699385326, 'BUST': 0.2651764470246947, 'RECOVERY': 0.08730200065544662}, 'posterior_prior': {'MID_CYCLE': 0.004728260197567315, 'LATE_CYCLE': 0.7551818224713415, 'BUST': 0.18445924039389042, 'RECOVERY': 0.05563067693720086}, 'transition_prior': {'MID_CYCLE': 0.17976342937390943, 'LATE_CYCLE': 0.4480067871536467, 'BUST': 0.29388057621072117, 'RECOVERY': 0.07834920726172276}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,299.5638732910156,0.7412045853410786,0.10811090523453289,0.002772162942763892,0.7412045853410786,0.19264211784526347,0.06338113387089409
