date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close
2022-12-06,0.706790227573088,0.5,0.6050136691324933,0.6050136691324933,1.0,1.0,NEUTRAL,0.5897473046834865,0.706790227573088,0.766584827471762,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.161417606681685, 'LATE_CYCLE': 0.45268740101934396, 'BUST': 0.3412753337741002, 'RECOVERY': 0.04461965852487088}, 'posterior_prior': {'MID_CYCLE': 0.005597071688622854, 'LATE_CYCLE': 0.3295260268846244, 'BUST': 0.615174923647581, 'RECOVERY': 0.049701977779171826}, 'transition_prior': {'MID_CYCLE': 0.055309219863053316, 'LATE_CYCLE': 0.46346813580124774, 'BUST': 0.4344495271328854, 'RECOVERY': 0.046773117202813595}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,275.682861328125
2022-12-07,0.6143383346583918,0.5,0.5785587443935252,0.5785587443935252,1.0,1.0,NEUTRAL,0.5897473046834865,0.6143383346583918,0.5705149196524409,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.16066819334551413, 'LATE_CYCLE': 0.451865618803497, 'BUST': 0.34211079465517297, 'RECOVERY': 0.04535539319581587}, 'posterior_prior': {'MID_CYCLE': 0.009298855307763317, 'LATE_CYCLE': 0.285878940931536, 'BUST': 0.5108603410277917, 'RECOVERY': 0.1939618627329091}, 'transition_prior': {'MID_CYCLE': 0.0668301474320041, 'LATE_CYCLE': 0.4166262688395524, 'BUST': 0.38797329640059947, 'RECOVERY': 0.1285702873278439}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,274.55731201171875
2022-12-08,0.5715036146694863,0.5,0.5583102562147867,0.5583102562147867,1.0,1.0,NEUTRAL,0.5897473046834865,0.5715036146694863,0.4205833445895719,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15989019383965694, 'LATE_CYCLE': 0.4509830113389915, 'BUST': 0.34373914131999933, 'RECOVERY': 0.045387653501352265}, 'posterior_prior': {'MID_CYCLE': 0.002758520102429742, 'LATE_CYCLE': 0.2727237873849721, 'BUST': 0.6726144618597893, 'RECOVERY': 0.05190323065280883}, 'transition_prior': {'MID_CYCLE': 0.05036927808328097, 'LATE_CYCLE': 0.4526686903022136, 'BUST': 0.4479955483265976, 'RECOVERY': 0.048966483287907786}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,277.8066101074219
2022-12-09,0.5944856402560609,0.5,0.5701812663000927,0.5701812663000927,1.0,1.0,NEUTRAL,0.5897473046834865,0.5944856402560609,0.5078259684552202,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15910642126167437, 'LATE_CYCLE': 0.44982992955387147, 'BUST': 0.34585031520010123, 'RECOVERY': 0.04521333398435294}, 'posterior_prior': {'MID_CYCLE': 0.0008204012827698038, 'LATE_CYCLE': 0.2169604319419445, 'BUST': 0.772210359366089, 'RECOVERY': 0.01000880740919676}, 'transition_prior': {'MID_CYCLE': 0.04291627292823978, 'LATE_CYCLE': 0.4535925136851667, 'BUST': 0.4772256582754961, 'RECOVERY': 0.026265555111097526}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,276.03515625
2022-12-12,0.6047764171630899,0.5,0.5737544557755405,0.5737544557755405,1.0,1.0,NEUTRAL,0.5897473046834865,0.6047764171630899,0.551793377002937,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15833854652941046, 'LATE_CYCLE': 0.4488823681157483, 'BUST': 0.34766052003466374, 'RECOVERY': 0.0451185653201775}, 'posterior_prior': {'MID_CYCLE': 0.003274501916028371, 'LATE_CYCLE': 0.25753252556805256, 'BUST': 0.713211919803201, 'RECOVERY': 0.025981052712718115}, 'transition_prior': {'MID_CYCLE': 0.04740743734703424, 'LATE_CYCLE': 0.4538099704895621, 'BUST': 0.4640361935596974, 'RECOVERY': 0.03474639860370631}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,279.4998474121094
2022-12-13,0.6100654738104245,0.5,0.5749994838093289,0.5752864085517497,1.000499,1.001997,REWARD,0.5897473046834865,0.6100654738104245,0.5767729967579497,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1575961107963678, 'LATE_CYCLE': 0.4479610117904696, 'BUST': 0.3493629943020536, 'RECOVERY': 0.0450798831111091}, 'posterior_prior': {'MID_CYCLE': 0.007680109516989924, 'LATE_CYCLE': 0.2619165504427168, 'BUST': 0.6931343445873266, 'RECOVERY': 0.037268995452966656}, 'transition_prior': {'MID_CYCLE': 0.05109770766713493, 'LATE_CYCLE': 0.44940216266852745, 'BUST': 0.458556096927681, 'RECOVERY': 0.040944032736656574}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,282.5044250488281
2022-12-14,0.5974835199610044,0.5,0.5698362520016168,0.5698362520016168,1.0,1.0,NEUTRAL,0.5897473046834865,0.5974835199610044,0.5378193586043277,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1568819505413664, 'LATE_CYCLE': 0.4470416009681188, 'BUST': 0.35101091031080234, 'RECOVERY': 0.04506553817971247}, 'posterior_prior': {'MID_CYCLE': 0.012685905427560745, 'LATE_CYCLE': 0.26140342873805406, 'BUST': 0.6837415117090052, 'RECOVERY': 0.042169154125379964}, 'transition_prior': {'MID_CYCLE': 0.054482567113193374, 'LATE_CYCLE': 0.44583180834662334, 'BUST': 0.45598991213375517, 'RECOVERY': 0.04369571240642814}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,280.4100036621094
2022-12-15,0.6052721409758626,0.5,0.5726771724479824,0.5726771724479824,1.0,1.0,NEUTRAL,0.5897473046834865,0.6052721409758626,0.56685973786048,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15620075909384099, 'LATE_CYCLE': 0.4460881304719733, 'BUST': 0.3527685217749579, 'RECOVERY': 0.044942588659227845}, 'posterior_prior': {'MID_CYCLE': 0.018671354585864917, 'LATE_CYCLE': 0.25358684463350645, 'BUST': 0.7076221519839286, 'RECOVERY': 0.02011964879669995}, 'transition_prior': {'MID_CYCLE': 0.056117982975811186, 'LATE_CYCLE': 0.4477051366762372, 'BUST': 0.4643380036309942, 'RECOVERY': 0.03183887671695748}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,270.99481201171875
2022-12-16,0.5852301788504332,0.5,0.5648691750780009,0.5648691750780009,1.0,1.0,NEUTRAL,0.5897473046834865,0.5852301788504332,0.4865603833383807,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15550727370439216, 'LATE_CYCLE': 0.4451234836155515, 'BUST': 0.35446411634272107, 'RECOVERY': 0.04490512633733532}, 'posterior_prior': {'MID_CYCLE': 0.015505818660016215, 'LATE_CYCLE': 0.2503797073834771, 'BUST': 0.6967722749051545, 'RECOVERY': 0.03734219905135222}, 'transition_prior': {'MID_CYCLE': 0.055090818674521036, 'LATE_CYCLE': 0.44209791955824274, 'BUST': 0.4616626500965573, 'RECOVERY': 0.041148611670678875}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,268.4109802246094
2022-12-19,0.6023679299481492,0.5,0.5733689119991157,0.5733689119991157,1.0,1.0,NEUTRAL,0.5897473046834865,0.6023679299481492,0.5374508413610819,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.154758698472388, 'LATE_CYCLE': 0.4440064219298644, 'BUST': 0.35640442342336653, 'RECOVERY': 0.04483045617438107}, 'posterior_prior': {'MID_CYCLE': 0.003646439248061751, 'LATE_CYCLE': 0.21850909340460786, 'BUST': 0.7480874153389637, 'RECOVERY': 0.02975705200836663}, 'transition_prior': {'MID_CYCLE': 0.04510143233295265, 'LATE_CYCLE': 0.4394959557685331, 'BUST': 0.47819856412741635, 'RECOVERY': 0.03720404777109789}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,264.63885498046875
2022-12-20,0.649878710616755,0.5,0.5943351347265274,0.5943351347265274,1.0,1.0,NEUTRAL,0.5897473046834865,0.649878710616755,0.633645848331133,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15400109097758166, 'LATE_CYCLE': 0.44279813070082213, 'BUST': 0.35824493619293046, 'RECOVERY': 0.04495584212866568}, 'posterior_prior': {'MID_CYCLE': 0.0010763789036656796, 'LATE_CYCLE': 0.19890193171989828, 'BUST': 0.729756421075858, 'RECOVERY': 0.07026526830057808}, 'transition_prior': {'MID_CYCLE': 0.0453275785063254, 'LATE_CYCLE': 0.4250019437750928, 'BUST': 0.4705054034660826, 'RECOVERY': 0.05916507425249911}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,264.4328918457031
2022-12-21,0.5588367559039705,0.5,0.5497844276722224,0.5497844276722224,1.0,1.0,NEUTRAL,0.5897473046834865,0.5588367559039705,0.3806370287654104,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1532468261493895, 'LATE_CYCLE': 0.44147218165130486, 'BUST': 0.359747942154099, 'RECOVERY': 0.04553305004520662}, 'posterior_prior': {'MID_CYCLE': 0.0010075949979959295, 'LATE_CYCLE': 0.17384540614824823, 'BUST': 0.6631115133982851, 'RECOVERY': 0.16203548545547075}, 'transition_prior': {'MID_CYCLE': 0.05074468286500719, 'LATE_CYCLE': 0.39671769284151753, 'BUST': 0.44401302450036106, 'RECOVERY': 0.10852459979311416}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,268.2687683105469
2022-12-22,0.5522612931273867,0.5,0.5452875148947879,0.5452875148947879,1.0,1.0,NEUTRAL,0.5897473046834865,0.5522612931273867,0.35243396476939703,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15249532638740057, 'LATE_CYCLE': 0.44012436404118643, 'BUST': 0.36200607021136155, 'RECOVERY': 0.045374239360051485}, 'posterior_prior': {'MID_CYCLE': 0.0008248538165909927, 'LATE_CYCLE': 0.16810280900452923, 'BUST': 0.8177498600216859, 'RECOVERY': 0.013322477157193818}, 'transition_prior': {'MID_CYCLE': 0.03878482369560533, 'LATE_CYCLE': 0.43003342106900744, 'BUST': 0.5010943142740931, 'RECOVERY': 0.030087440961294086}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,261.7055053710937
2022-12-23,0.5925297144762398,0.5,0.5686172441551607,0.5686172441551607,1.0,1.0,NEUTRAL,0.5897473046834865,0.5925297144762398,0.5092069373764426,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15175521762030744, 'LATE_CYCLE': 0.4387353723509381, 'BUST': 0.3643298310081117, 'RECOVERY': 0.04517957902064275}, 'posterior_prior': {'MID_CYCLE': 0.002394167213649946, 'LATE_CYCLE': 0.15842352213947267, 'BUST': 0.833287055849011, 'RECOVERY': 0.005895254797866511}, 'transition_prior': {'MID_CYCLE': 0.03850082248187383, 'LATE_CYCLE': 0.4275275913178965, 'BUST': 0.5078241562731973, 'RECOVERY': 0.0261474299270324}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,262.2941589355469
2022-12-26,0.5690070559489186,0.5,0.5557676851002269,0.5557676851002269,1.0,1.0,NEUTRAL,0.5897473046834865,0.5690070559489186,0.4298066922394207,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15101608380191905, 'LATE_CYCLE': 0.43746271909336265, 'BUST': 0.36625699431606257, 'RECOVERY': 0.0452642027886558}, 'posterior_prior': {'MID_CYCLE': 0.0018621707310520837, 'LATE_CYCLE': 0.18064695904107209, 'BUST': 0.7551499678972223, 'RECOVERY': 0.062340902330653584}, 'transition_prior': {'MID_CYCLE': 0.04319179539750027, 'LATE_CYCLE': 0.41587786002957144, 'BUST': 0.4854785307156826, 'RECOVERY': 0.055451813857245666}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,262.2941589355469
2022-12-27,0.7116620652355612,0.5,0.6110079095037604,0.6110079095037604,1.0,1.0,NEUTRAL,0.5897473046834865,0.7116620652355612,0.7481348246296867,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15028429083593314, 'LATE_CYCLE': 0.4360825819121753, 'BUST': 0.3684243317460185, 'RECOVERY': 0.04520879550587299}, 'posterior_prior': {'MID_CYCLE': 0.0026219578974880876, 'LATE_CYCLE': 0.15759633590862682, 'BUST': 0.8057530791479077, 'RECOVERY': 0.03402862704597743}, 'transition_prior': {'MID_CYCLE': 0.040177584387711136, 'LATE_CYCLE': 0.4164025492252388, 'BUST': 0.5024231417377995, 'RECOVERY': 0.040996724649250624}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,258.58575439453125
2022-12-28,0.5528945753017799,0.5,0.5454052210768798,0.5454052210768798,1.0,1.0,NEUTRAL,0.5897473046834865,0.5528945753017799,0.3638739918962077,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15114976498697646, 'LATE_CYCLE': 0.43452515966960364, 'BUST': 0.36923494403509455, 'RECOVERY': 0.04509013130832526}, 'posterior_prior': {'MID_CYCLE': 0.3257744603256481, 'LATE_CYCLE': 0.12028771618860044, 'BUST': 0.5327902897921565, 'RECOVERY': 0.02114753369359501}, 'transition_prior': {'MID_CYCLE': 0.24730826016596685, 'LATE_CYCLE': 0.3560743628251333, 'BUST': 0.3605874905871588, 'RECOVERY': 0.03602988642174114}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,255.17176818847656
2022-12-29,0.5325292303502129,0.5,0.530160259871712,0.530160259871712,1.0,1.0,NEUTRAL,0.5897473046834865,0.5325292303502129,0.25607654263297497,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.15042007154426357, 'LATE_CYCLE': 0.4330132059039438, 'BUST': 0.3715929190499959, 'RECOVERY': 0.04497380350179669}, 'posterior_prior': {'MID_CYCLE': 0.003201629891279664, 'LATE_CYCLE': 0.12797075354990686, 'BUST': 0.8473233927402001, 'RECOVERY': 0.021504223818613374}, 'transition_prior': {'MID_CYCLE': 0.040751153156388005, 'LATE_CYCLE': 0.40984277666379954, 'BUST': 0.5147102624978711, 'RECOVERY': 0.034695807681941325}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,261.3915710449219
2022-12-30,0.54140757929541,0.5,0.5372601206117869,0.5372601206117869,1.0,1.0,NEUTRAL,0.5897473046834865,0.54140757929541,0.3025367628732907,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.14967950808284325, 'LATE_CYCLE': 0.4313451734700421, 'BUST': 0.3741909612765508, 'RECOVERY': 0.04478435717056376}, 'posterior_prior': {'MID_CYCLE': 0.000278195503343313, 'LATE_CYCLE': 0.09483622044643931, 'BUST': 0.8983201399425349, 'RECOVERY': 0.006565444107682527}, 'transition_prior': {'MID_CYCLE': 0.0359636902485439, 'LATE_CYCLE': 0.4049067039154477, 'BUST': 0.5319914770382431, 'RECOVERY': 0.02713812879776533}}",BUST,BUST,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_PAUSE,0.0,0,0.0,0.0,0.0,False,QQQ,261.234619140625
2023-01-02,0.7416193402910536,1.0,0.6519483214918551,0.6519483214918551,1.0,1.0,NEUTRAL,0.5897473046834865,0.7416193402910536,0.6342275123990088,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.14894218394931089, 'LATE_CYCLE': 0.4297334645660067, 'BUST': 0.3766793288041414, 'RECOVERY': 0.044645022680540915}, 'posterior_prior': {'MID_CYCLE': 0.0002044750914629479, 'LATE_CYCLE': 0.10460930433599097, 'BUST': 0.8786486364910774, 'RECOVERY': 0.016537584081468746}, 'transition_prior': {'MID_CYCLE': 0.036761119660723436, 'LATE_CYCLE': 0.40137818972292916, 'BUST': 0.5298183620048007, 'RECOVERY': 0.03204232861154675}}",BUST,MID_CYCLE,BUST,BUST,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,261.234619140625
2023-01-03,1.017124657212969,1.0,0.8584556454557211,0.8586178935727122,1.000189,1.000758,REWARD,0.5897473046834865,1.017124657212969,0.563758994610051,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1482082726343162, 'LATE_CYCLE': 0.4279588454670913, 'BUST': 0.37759488950506176, 'RECOVERY': 0.046237992393530714}, 'posterior_prior': {'MID_CYCLE': 0.00016902372414133115, 'LATE_CYCLE': 0.06999559685987729, 'BUST': 0.5622751304642818, 'RECOVERY': 0.3675602489516997}, 'transition_prior': {'MID_CYCLE': 0.060254642120869645, 'LATE_CYCLE': 0.3151346060242995, 'BUST': 0.4119268918469432, 'RECOVERY': 0.21268386000788758}}",RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_BASE,1.0,1,2000.0,1000.0,1.0,False,QQQ,259.4687805175781
2023-01-04,0.7928207395692964,1.0,0.6824213645028436,0.6840946616886046,1.002452,1.00981,REWARD,0.5897473046834865,0.7928207395692964,0.6406344488017119,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.14798069230633384, 'LATE_CYCLE': 0.42599140953537074, 'BUST': 0.3762576223531812, 'RECOVERY': 0.04977027580511424}, 'posterior_prior': {'MID_CYCLE': 0.10207793173059755, 'LATE_CYCLE': 0.029161238305194383, 'BUST': 0.10653196353735492, 'RECOVERY': 0.7622288664268532}, 'transition_prior': {'MID_CYCLE': 0.15170679533985876, 'LATE_CYCLE': 0.20116793984108844, 'BUST': 0.22772048073142187, 'RECOVERY': 0.419404784087631}}",BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_BASE,1.0,1,2000.0,1000.0,1.0,False,QQQ,260.704833984375
2023-01-05,0.8083075082152862,1.0,0.6919167499054687,0.6919167499054687,1.0,1.0,NEUTRAL,0.5897473046834865,0.8083075082152862,0.6411720503378059,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.14725398042966825, 'LATE_CYCLE': 0.4241971557187798, 'BUST': 0.37677286566964774, 'RECOVERY': 0.05177599818190409}, 'posterior_prior': {'MID_CYCLE': 0.0006866142076684551, 'LATE_CYCLE': 0.062321886199115675, 'BUST': 0.48069005525033676, 'RECOVERY': 0.45630144434287906}, 'transition_prior': {'MID_CYCLE': 0.06336408876168097, 'LATE_CYCLE': 0.2870244245022492, 'BUST': 0.3880330247546585, 'RECOVERY': 0.2615784619814113}}",RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_BASE,1.0,1,2000.0,1000.0,1.0,False,QQQ,256.6236877441406
2023-01-06,0.8100081640261021,1.0,0.6920758042080126,0.6931575186899898,1.001563,1.006251,REWARD,0.5897473046834865,0.8100081640261021,0.6443242826448551,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1465354643111679, 'LATE_CYCLE': 0.42239979422935814, 'BUST': 0.377163390590286, 'RECOVERY': 0.05390135086918802}, 'posterior_prior': {'MID_CYCLE': 0.0016307134622467888, 'LATE_CYCLE': 0.059921887187156825, 'BUST': 0.4559214238039035, 'RECOVERY': 0.48252597554669285}, 'transition_prior': {'MID_CYCLE': 0.06349126076028089, 'LATE_CYCLE': 0.27759305918776744, 'BUST': 0.38396923730356075, 'RECOVERY': 0.27494644274839086}}",RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_FAST,2.0,DEPLOY_BASE,1.0,1,2000.0,1000.0,1.0,False,QQQ,263.70684814453125
2023-01-09,0.7654156419258029,1.0,0.6534276715499188,0.6543418168624171,1.001399,1.005595,REWARD,0.5897473046834865,0.7654156419258029,0.6894234641650762,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.14582528691421204, 'LATE_CYCLE': 0.4206093174956217, 'BUST': 0.37753815410628955, 'RECOVERY': 0.05602724148387674}, 'posterior_prior': {'MID_CYCLE': 0.0026117134698982565, 'LATE_CYCLE': 0.059543797378491685, 'BUST': 0.45311254235560117, 'RECOVERY': 0.48473194679600895}, 'transition_prior': {'MID_CYCLE': 0.062258232740490776, 'LATE_CYCLE': 0.2740990097851029, 'BUST': 0.3873923245003159, 'RECOVERY': 0.27625043297409047}}",BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,265.4139099121094
2023-01-10,0.7651036206617183,1.0,0.6438167604442245,0.6438167604442245,1.0,1.0,NEUTRAL,0.5897473046834865,0.7651036206617183,0.7282757209959535,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.14515126023983244, 'LATE_CYCLE': 0.4189345563752654, 'BUST': 0.3782188982545435, 'RECOVERY': 0.05769528513035867}, 'posterior_prior': {'MID_CYCLE': 0.009236761521902634, 'LATE_CYCLE': 0.08122638131673844, 'BUST': 0.5154879458783089, 'RECOVERY': 0.39404891128305}, 'transition_prior': {'MID_CYCLE': 0.06094278594406404, 'LATE_CYCLE': 0.2962338651948316, 'BUST': 0.41274183099299117, 'RECOVERY': 0.23008151786811323}}",BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,267.6604919433594
2023-01-11,0.806631192311912,1.0,0.6655596657262914,0.6667383718942926,1.001771,1.007083,REWARD,0.5897473046834865,0.806631192311912,0.7310884993786323,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.14454611918903537, 'LATE_CYCLE': 0.4172992022936198, 'BUST': 0.37887233418640753, 'RECOVERY': 0.059282344330937334}, 'posterior_prior': {'MID_CYCLE': 0.02253010663358748, 'LATE_CYCLE': 0.08755891464356222, 'BUST': 0.5106261571364239, 'RECOVERY': 0.37928482158642646}, 'transition_prior': {'MID_CYCLE': 0.06804078547767861, 'LATE_CYCLE': 0.297185123840615, 'BUST': 0.4127737860967716, 'RECOVERY': 0.22200030458493478}}",RECOVERY,MID_CYCLE,RECOVERY,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,272.29107666015625
2023-01-12,0.7746834505900044,1.0,0.6400968295887175,0.6400968295887175,1.0,1.0,NEUTRAL,0.5897473046834865,0.7746834505900044,0.7641322970525593,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1439740112323767, 'LATE_CYCLE': 0.41560471057280596, 'BUST': 0.3792095348996479, 'RECOVERY': 0.061211743295169395}, 'posterior_prior': {'MID_CYCLE': 0.02862606904154735, 'LATE_CYCLE': 0.07396266420659113, 'BUST': 0.4471956692032598, 'RECOVERY': 0.4502155975486017}, 'transition_prior': {'MID_CYCLE': 0.07413642970140594, 'LATE_CYCLE': 0.27532911894328654, 'BUST': 0.39430270330961026, 'RECOVERY': 0.25623174804569726}}",BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,273.7626342773437
2023-01-13,0.7718437246627683,1.0,0.6364574658383012,0.6364574658383012,1.0,1.0,NEUTRAL,0.5897473046834865,0.7718437246627683,0.7731185418421652,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.1434652542314931, 'LATE_CYCLE': 0.41398116949698144, 'BUST': 0.37976645740091336, 'RECOVERY': 0.06278711887061217}, 'posterior_prior': {'MID_CYCLE': 0.04089674301422564, 'LATE_CYCLE': 0.08666539643008617, 'BUST': 0.492045426965912, 'RECOVERY': 0.3803924335897762}, 'transition_prior': {'MID_CYCLE': 0.07846855436659175, 'LATE_CYCLE': 0.29069879381081465, 'BUST': 0.40887686109606236, 'RECOVERY': 0.2219557907265313}}",BUST,MID_CYCLE,BUST,RECOVERY,DEPLOY_PAUSE,0.0,DEPLOY_BASE,1.0,2,0.0,1000.0,-1.0,False,QQQ,275.646240234375
