date,beta_expectation,expected_target_beta,protected_beta,overlay_beta,beta_overlay_multiplier,deployment_overlay_multiplier,overlay_state,target_beta,raw_target_beta,entropy,prior_details,predicted_regime,actual_regime,raw_regime,stable_regime,deployment_state,deployment_multiplier,expected_deployment_state,expected_deployment_multiplier,deployment_rank_abs_error,actual_deployment_cash,expected_deployment_cash,deployment_pacing_error,lock_active,target_bucket,close,actual_regime_probability,brier,prob_MID_CYCLE,prob_LATE_CYCLE,prob_BUST,prob_RECOVERY
2022-04-26,0.7465663297548472,0.8,0.6580200924701736,0.6580200924701736,1.0,1.0,NEUTRAL,0.6107348239222079,0.7465663297548472,0.6211613725931334,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2864878164045421, 'LATE_CYCLE': 0.3680797518245502, 'BUST': 0.24689524045296815, 'RECOVERY': 0.09853719131793946}, 'posterior_prior': {'MID_CYCLE': 0.0316315215146078, 'LATE_CYCLE': 0.6616507046006511, 'BUST': 0.22130755949269193, 'RECOVERY': 0.0854102143920492}, 'transition_prior': {'MID_CYCLE': 0.21830138770835106, 'LATE_CYCLE': 0.41463810078394026, 'BUST': 0.27315039135032365, 'RECOVERY': 0.09391012015738513}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,309.23663330078125,0.648092561885213,0.2007952271810367,0.003636006976781564,0.648092561885213,0.2644038349698512,0.08386759616815409
2022-04-27,0.724492627995172,0.8,0.6530939065356423,0.6530939065356423,1.0,1.0,NEUTRAL,0.6107348239222079,0.724492627995172,0.5761691300129387,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2851190938151258, 'LATE_CYCLE': 0.3694347364690938, 'BUST': 0.24697996470795058, 'RECOVERY': 0.09846620500782986}, 'posterior_prior': {'MID_CYCLE': 0.0036360069767815643, 'LATE_CYCLE': 0.6480925618852131, 'BUST': 0.26440383496985126, 'RECOVERY': 0.0838675961681541}, 'transition_prior': {'MID_CYCLE': 0.2069029228040541, 'LATE_CYCLE': 0.41817845203150067, 'BUST': 0.28103240738629215, 'RECOVERY': 0.09388621777815305}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,308.8661499023437,0.6507759774228096,0.21417075194655844,0.0024815120900485454,0.6507759774228096,0.30004404594830064,0.04669846453884127
2022-04-28,0.7276754889069297,0.8,0.656446401665182,0.656446401665182,1.0,1.0,NEUTRAL,0.6107348239222079,0.7276754889069297,0.5704333083572101,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2837511876556818, 'LATE_CYCLE': 0.37079636861318904, 'BUST': 0.2472367836459378, 'RECOVERY': 0.09821566008519142}, 'posterior_prior': {'MID_CYCLE': 0.0024815120900485454, 'LATE_CYCLE': 0.6507759774228096, 'BUST': 0.30004404594830064, 'RECOVERY': 0.04669846453884127}, 'transition_prior': {'MID_CYCLE': 0.2040536337773536, 'LATE_CYCLE': 0.4253087431430739, 'BUST': 0.28772533471724276, 'RECOVERY': 0.08291228836232972}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,319.8358459472656,0.657919780053759,0.20440918404472608,0.0009982482169108786,0.657919780053759,0.29141458709208584,0.04966738463724428
2022-04-29,0.7332269434217255,0.8,0.6578763415964081,0.6578763415964081,1.0,1.0,NEUTRAL,0.6107348239222079,0.7332269434217255,0.5817179955200771,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2823825039106109, 'LATE_CYCLE': 0.3721862079083985, 'BUST': 0.24745062913801186, 'RECOVERY': 0.09798065904297869}, 'posterior_prior': {'MID_CYCLE': 0.0009982482169108786, 'LATE_CYCLE': 0.657919780053759, 'BUST': 0.29141458709208584, 'RECOVERY': 0.04966738463724428}, 'transition_prior': {'MID_CYCLE': 0.20249031352375435, 'LATE_CYCLE': 0.4271648990891873, 'BUST': 0.28681371837376357, 'RECOVERY': 0.08353106901329474}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,305.4435119628906,0.6622517097820552,0.19532508753511219,0.0030190554062294755,0.6622517097820552,0.27965939683839175,0.055069837973323627
2022-05-02,0.7064028246154976,0.8,0.6338189840338856,0.6338189840338856,1.0,1.0,NEUTRAL,0.6107348239222079,0.7064028246154976,0.6130334299930086,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.28103001157813146, 'LATE_CYCLE': 0.3735905124775941, 'BUST': 0.24760656260599628, 'RECOVERY': 0.09777291333827819}, 'posterior_prior': {'MID_CYCLE': 0.0030190554062294755, 'LATE_CYCLE': 0.6622517097820552, 'BUST': 0.27965939683839175, 'RECOVERY': 0.055069837973323627}, 'transition_prior': {'MID_CYCLE': 0.20202946401446759, 'LATE_CYCLE': 0.4281442739743223, 'BUST': 0.2849439211391652, 'RECOVERY': 0.08488234087204494}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,310.5433044433594,0.575279895037522,0.31919149828124427,0.00026965212145958485,0.575279895037522,0.36831040276849963,0.056140050072518766
2022-05-03,0.7049752755901728,0.8,0.6308521580302368,0.6338998048056809,1.004831,1.019326,REWARD,0.6107348239222079,0.7049752755901728,0.623886546429292,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27967054063126995, 'LATE_CYCLE': 0.374567113506355, 'BUST': 0.24819102319079214, 'RECOVERY': 0.09757132267158297}, 'posterior_prior': {'MID_CYCLE': 0.00026965212145958485, 'LATE_CYCLE': 0.575279895037522, 'BUST': 0.36831040276849963, 'RECOVERY': 0.056140050072518766}, 'transition_prior': {'MID_CYCLE': 0.1954332882622758, 'LATE_CYCLE': 0.4232498576403876, 'BUST': 0.2952918351591312, 'RECOVERY': 0.08602501893820545}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,310.8747253417969,0.5598786315029575,0.34070897523234417,7.098428916061595e-05,0.5598786315029575,0.3784233942167066,0.061626989991175364
2022-05-04,0.7071622743535485,0.8,0.6337847621098869,0.6544917778575411,1.032672,1.130688,REWARD,0.6107348239222079,0.7071622743535485,0.6158058936946189,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27831647661330233, 'LATE_CYCLE': 0.3754645529083228, 'BUST': 0.24882172150050266, 'RECOVERY': 0.09739724897787208}, 'posterior_prior': {'MID_CYCLE': 7.098428916061595e-05, 'LATE_CYCLE': 0.5598786315029575, 'BUST': 0.3784233942167066, 'RECOVERY': 0.061626989991175364}, 'transition_prior': {'MID_CYCLE': 0.19341726637930795, 'LATE_CYCLE': 0.4223476693599392, 'BUST': 0.29657949145272205, 'RECOVERY': 0.08765557280803082}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,321.3861694335937,0.5746626984583433,0.31916622413972545,0.0003845270097397113,0.5746626984583433,0.3673341056799576,0.057618668851959355
2022-05-05,0.6961103499525848,0.8,0.6284153837314164,0.6284153837314164,1.0,1.0,NEUTRAL,0.6107348239222079,0.6961103499525848,0.6059657764020407,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.276970277066569, 'LATE_CYCLE': 0.3764293950347213, 'BUST': 0.24939575164742256, 'RECOVERY': 0.09720457625128709}, 'posterior_prior': {'MID_CYCLE': 0.0003845270097397113, 'LATE_CYCLE': 0.5746626984583433, 'BUST': 0.3673341056799576, 'RECOVERY': 0.057618668851959355}, 'transition_prior': {'MID_CYCLE': 0.19274468687584115, 'LATE_CYCLE': 0.42492243918882106, 'BUST': 0.2961178062219097, 'RECOVERY': 0.08621506771342809}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,305.1997985839844,0.556745032123299,0.3546651895095356,4.098253502175113e-05,0.556745032123299,0.3947700702615388,0.04844391508014038
2022-05-06,0.6972015883668499,0.8,0.6302034085468456,0.6302034085468456,1.0,1.0,NEUTRAL,0.6107348239222079,0.6972015883668499,0.6000124186791935,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.27562872423155443, 'LATE_CYCLE': 0.37730291386754417, 'BUST': 0.25010000119099285, 'RECOVERY': 0.09696836070990858}, 'posterior_prior': {'MID_CYCLE': 4.0982535021751134e-05, 'LATE_CYCLE': 0.5567450321232991, 'BUST': 0.3947700702615389, 'RECOVERY': 0.048443915080140384}, 'transition_prior': {'MID_CYCLE': 0.1901230734371024, 'LATE_CYCLE': 0.42594130672799085, 'BUST': 0.30032566436367647, 'RECOVERY': 0.08360995547123025}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,301.5433349609375,0.5659423043595617,0.34127873242157375,0.00018900103281870948,0.5659423043595617,0.3883280337033328,0.04554066090428666
2022-05-09,0.6909096117879535,0.8,0.6252330498233791,0.6252330498233791,1.0,1.0,NEUTRAL,0.6107348239222079,0.6909096117879535,0.6046880902870025,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2742941797857137, 'LATE_CYCLE': 0.3782168984153222, 'BUST': 0.2507697355739153, 'RECOVERY': 0.09671918622504883}, 'posterior_prior': {'MID_CYCLE': 0.0001890010328187095, 'LATE_CYCLE': 0.5659423043595618, 'BUST': 0.38832803370333285, 'RECOVERY': 0.04554066090428667}, 'transition_prior': {'MID_CYCLE': 0.1891628057230046, 'LATE_CYCLE': 0.42792294046534135, 'BUST': 0.3004304009566849, 'RECOVERY': 0.08248385285496929}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,289.7447509765625,0.5444652131433679,0.3773800138642473,1.3939345734245208e-05,0.5444652131433679,0.4095823838907711,0.04593846362012669
2022-05-10,0.6671585889844937,0.8,0.6142680279160393,0.6142680279160393,1.0,1.0,NEUTRAL,0.6107348239222079,0.6671585889844937,0.5743637135506002,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2729650473705642, 'LATE_CYCLE': 0.3790225197889748, 'BUST': 0.25153932451140143, 'RECOVERY': 0.09647310832905949}, 'posterior_prior': {'MID_CYCLE': 1.3939345734245208e-05, 'LATE_CYCLE': 0.5444652131433679, 'BUST': 0.4095823838907711, 'RECOVERY': 0.04593846362012669}, 'transition_prior': {'MID_CYCLE': 0.1867715011646712, 'LATE_CYCLE': 0.4272472239869006, 'BUST': 0.3033566084224004, 'RECOVERY': 0.08262466642602782}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,293.2648620605469,0.5043766158271878,0.4665018025525373,4.253951770813072e-08,0.5043766158271878,0.46921403668899725,0.026409304944297295
2022-05-11,0.6721233556766941,0.8,0.6142509128807656,0.6142509128807656,1.0,1.0,NEUTRAL,0.6107348239222079,0.6721233556766941,0.5961595657439029,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2716420845659037, 'LATE_CYCLE': 0.37963006582431014, 'BUST': 0.2525943152341294, 'RECOVERY': 0.09613353437565672}, 'posterior_prior': {'MID_CYCLE': 4.253951770813072e-08, 'LATE_CYCLE': 0.5043766158271878, 'BUST': 0.46921403668899725, 'RECOVERY': 0.026409304944297295}, 'transition_prior': {'MID_CYCLE': 0.18289070441526248, 'LATE_CYCLE': 0.42795214448335145, 'BUST': 0.31197081746446836, 'RECOVERY': 0.07718633363691778}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,284.5671691894531,0.4987308754984403,0.4677529635140408,3.145197350284966e-08,0.4987308754984403,0.4637622975476272,0.037506795501958866
2022-05-12,0.6773692823352396,0.8,0.6162188595662249,0.6162188595662249,1.0,1.0,NEUTRAL,0.6107348239222079,0.6773692823352396,0.6055015078348646,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2703253316917701, 'LATE_CYCLE': 0.38020739297838035, 'BUST': 0.2536179271692066, 'RECOVERY': 0.09584934816064293}, 'posterior_prior': {'MID_CYCLE': 3.145197350284967e-08, 'LATE_CYCLE': 0.49873087549844036, 'BUST': 0.46376229754762727, 'RECOVERY': 0.03750679550195887}, 'transition_prior': {'MID_CYCLE': 0.18169029821260685, 'LATE_CYCLE': 0.4265137508551211, 'BUST': 0.31167798410332725, 'RECOVERY': 0.08011796682894484}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,283.894287109375,0.5050824463746892,0.4509611407045481,3.7656573022712134e-08,0.5050824463746892,0.4518432999778272,0.04307421599091052
2022-05-13,0.6674711113906625,0.8,0.6109996808357369,0.6109996808357369,1.0,1.0,NEUTRAL,0.6107348239222079,0.6674711113906625,0.5972272058225618,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2690147616360419, 'LATE_CYCLE': 0.38081280249535787, 'BUST': 0.25457894799715297, 'RECOVERY': 0.09559348787144725}, 'posterior_prior': {'MID_CYCLE': 3.7656573022712134e-08, 'LATE_CYCLE': 0.5050824463746892, 'BUST': 0.4518432999778272, 'RECOVERY': 0.04307421599091052}, 'transition_prior': {'MID_CYCLE': 0.18089116470175837, 'LATE_CYCLE': 0.42669315282632875, 'BUST': 0.3110115314215712, 'RECOVERY': 0.0814041510503418}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,294.4154663085937,0.4825562434180724,0.49919931899481895,6.946578236069286e-10,0.4825562434180724,0.47960335919075026,0.03784039669651959
2022-05-16,0.6734478634453326,0.8,0.614903953638454,0.6164073938051,1.002445,1.009779,REWARD,0.6107348239222079,0.6734478634453326,0.5975878875310996,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2677103470932546, 'LATE_CYCLE': 0.381306142056014, 'BUST': 0.25567005955332156, 'RECOVERY': 0.09531345129740994}, 'posterior_prior': {'MID_CYCLE': 6.946578236069286e-10, 'LATE_CYCLE': 0.4825562434180724, 'BUST': 0.47960335919075026, 'RECOVERY': 0.03784039669651959}, 'transition_prior': {'MID_CYCLE': 0.17835491318564287, 'LATE_CYCLE': 0.4264121716220366, 'BUST': 0.31533762898354534, 'RECOVERY': 0.07989528620877522}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,291.0025939941406,0.5013929501341641,0.4618881605535569,4.381490761296437e-08,0.5013929501341641,0.4602237452215459,0.038383260829382496
2022-05-17,0.6783957792756087,0.8,0.6163938587071824,0.6232703485949197,1.011156,1.044625,REWARD,0.6107348239222079,0.6783957792756087,0.6085488705027191,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.26641206145657115, 'LATE_CYCLE': 0.38188851403114454, 'BUST': 0.25666206138807196, 'RECOVERY': 0.09503736312421233}, 'posterior_prior': {'MID_CYCLE': 4.381490761296437e-08, 'LATE_CYCLE': 0.5013929501341641, 'BUST': 0.4602237452215459, 'RECOVERY': 0.038383260829382496}, 'transition_prior': {'MID_CYCLE': 0.17797875364032734, 'LATE_CYCLE': 0.4280898086079967, 'BUST': 0.31432083406935746, 'RECOVERY': 0.07961060368231851}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,298.5399780273437,0.5048928942937525,0.449849822551903,2.2018720275661126e-08,0.5048928942937525,0.45022725039065575,0.04487983329687135
2022-05-18,0.6892258367968551,0.8,0.6208613313261431,0.6208613313261431,1.0,1.0,NEUTRAL,0.6107348239222079,0.6892258367968551,0.6235223117762897,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.26511987751397104, 'LATE_CYCLE': 0.38248512477508917, 'BUST': 0.2576009147131817, 'RECOVERY': 0.09479408299775807}, 'posterior_prior': {'MID_CYCLE': 2.201872027566113e-08, 'LATE_CYCLE': 0.5048928942937526, 'BUST': 0.4502272503906558, 'RECOVERY': 0.044879833296871355}, 'transition_prior': {'MID_CYCLE': 0.17714167753142823, 'LATE_CYCLE': 0.4279125288009849, 'BUST': 0.31374355918587093, 'RECOVERY': 0.08120223448171601}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,283.88458251953125,0.5196812438809368,0.4142308180500148,4.034368837896578e-07,0.5196812438809368,0.42478291615862607,0.05553543652355342
2022-05-19,0.6693243282610075,0.8,0.6142622883809536,0.6142622883809536,1.0,1.0,NEUTRAL,0.6107348239222079,0.6693243282610075,0.5840386661513034,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2638337704253812, 'LATE_CYCLE': 0.3831506696277383, 'BUST': 0.2584119224970954, 'RECOVERY': 0.0946036374497851}, 'posterior_prior': {'MID_CYCLE': 4.0343688378965773e-07, 'LATE_CYCLE': 0.5196812438809368, 'BUST': 0.424782916158626, 'RECOVERY': 0.055535436523553416}, 'transition_prior': {'MID_CYCLE': 0.17703721898590738, 'LATE_CYCLE': 0.427910040668803, 'BUST': 0.3111294720164131, 'RECOVERY': 0.08392326832887648}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,282.3634338378906,0.502098587934351,0.46672611803388747,7.906362380317773e-09,0.502098587934351,0.46674349094675155,0.031157913212535054
2022-05-20,0.67494840789912,0.8,0.6136762364849385,0.6136762364849385,1.0,1.0,NEUTRAL,0.6107348239222079,0.67494840789912,0.6114718037203393,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2625537097156783, 'LATE_CYCLE': 0.383727777558397, 'BUST': 0.25942269933178486, 'RECOVERY': 0.09429581339413985}, 'posterior_prior': {'MID_CYCLE': 7.906362380317773e-09, 'LATE_CYCLE': 0.502098587934351, 'BUST': 0.46674349094675155, 'RECOVERY': 0.031157913212535054}, 'transition_prior': {'MID_CYCLE': 0.1739755557705071, 'LATE_CYCLE': 0.4309142058728493, 'BUST': 0.31814726801304133, 'RECOVERY': 0.07696297034360228}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,281.4858703613281,0.4909360376801862,0.47559640163007827,4.359268908386623e-09,0.4909360376801862,0.4629513006014956,0.04611265735904938
2022-05-23,0.6708356709120653,0.8,0.6105774639524653,0.6105774639524653,1.0,1.0,NEUTRAL,0.6107348239222079,0.6708356709120653,0.6141952557713201,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.26127967069787666, 'LATE_CYCLE': 0.38424800448202917, 'BUST': 0.26041031966989514, 'RECOVERY': 0.09406200515019907}, 'posterior_prior': {'MID_CYCLE': 4.359268908386623e-09, 'LATE_CYCLE': 0.4909360376801862, 'BUST': 0.4629513006014956, 'RECOVERY': 0.04611265735904938}, 'transition_prior': {'MID_CYCLE': 0.17285099621446334, 'LATE_CYCLE': 0.4284675726766739, 'BUST': 0.31761615977333363, 'RECOVERY': 0.08106527133552906}}",BUST,LATE_CYCLE,BUST,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,286.1662902832031,0.4743196479585806,0.5071954339158535,1.3616682420514136e-08,0.4743196479585806,0.47811405556448705,0.04756628286024988
2022-05-24,0.686441591274237,0.8,0.616575244731719,0.616575244731719,1.0,1.0,NEUTRAL,0.6107348239222079,0.686441591274237,0.6381521049295784,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2600116269354029, 'LATE_CYCLE': 0.38468514064089476, 'BUST': 0.26146688054972894, 'RECOVERY': 0.09383635187397342}, 'posterior_prior': {'MID_CYCLE': 1.3616682420514136e-08, 'LATE_CYCLE': 0.4743196479585806, 'BUST': 0.47811405556448705, 'RECOVERY': 0.04756628286024988}, 'transition_prior': {'MID_CYCLE': 0.17092848451217557, 'LATE_CYCLE': 0.4275725267698649, 'BUST': 0.320059089763649, 'RECOVERY': 0.0814398989543105}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,280.0817565917969,0.493999943475295,0.45569578166487035,1.519487238965657e-07,0.493999943475295,0.44226401748050365,0.06373588709547748
2022-05-25,0.6849951807936614,0.8,0.6163335546274626,0.6164574376719427,1.000201,1.000806,REWARD,0.6107348239222079,0.6849951807936614,0.6342584135383613,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2587495526546527, 'LATE_CYCLE': 0.38521574568888217, 'BUST': 0.26234445495895564, 'RECOVERY': 0.09369024669750953}, 'posterior_prior': {'MID_CYCLE': 1.519487238965657e-07, 'LATE_CYCLE': 0.493999943475295, 'BUST': 0.44226401748050365, 'RECOVERY': 0.06373588709547748}, 'transition_prior': {'MID_CYCLE': 0.17138525097678847, 'LATE_CYCLE': 0.4268362668889431, 'BUST': 0.3160852425308947, 'RECOVERY': 0.08569323960337372}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,284.0015563964844,0.49461355116943195,0.45660156460295037,3.848938484490236e-08,0.49461355116943195,0.4443679166776174,0.061018493663565695
2022-05-26,0.6877872647659206,0.8,0.6211746833814896,0.6298947335867989,1.014038,1.056153,REWARD,0.6107348239222079,0.6877872647659206,0.6163734700367652,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25749342032897843, 'LATE_CYCLE': 0.3857468312071111, 'BUST': 0.2632281109342473, 'RECOVERY': 0.09353163752966323}, 'posterior_prior': {'MID_CYCLE': 3.8489384844902366e-08, 'LATE_CYCLE': 0.494613551169432, 'BUST': 0.44436791667761744, 'RECOVERY': 0.0610184936635657}, 'transition_prior': {'MID_CYCLE': 0.1701344871352555, 'LATE_CYCLE': 0.42772853117328125, 'BUST': 0.3173127162141915, 'RECOVERY': 0.08482426547727184}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,291.87042236328125,0.5236642413349374,0.4102970875670316,1.8610329179602145e-06,0.5236642413349374,0.42518879455051073,0.05114510308163397
2022-05-27,0.6901387991071255,0.8,0.6217753344648924,0.6252958264086327,1.005662,1.02265,REWARD,0.6107348239222079,0.6901387991071255,0.621627268895556,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.2562432131581055, 'LATE_CYCLE': 0.3864164661093246, 'BUST': 0.2640144839268614, 'RECOVERY': 0.09332583680570843}, 'posterior_prior': {'MID_CYCLE': 1.8610329179602145e-06, 'LATE_CYCLE': 0.5236642413349374, 'BUST': 0.42518879455051073, 'RECOVERY': 0.05114510308163397}, 'transition_prior': {'MID_CYCLE': 0.1699051492425327, 'LATE_CYCLE': 0.4315431872189077, 'BUST': 0.3168890406230026, 'RECOVERY': 0.08166262291555704}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,301.3970031738281,0.5259320813720634,0.4040932694278184,0.00030515140427612384,0.5259320813720634,0.420085102234713,0.05367766498894742
2022-05-30,0.6863962941195241,0.8,0.6211263272685948,0.6270077724615012,1.009469,1.037876,REWARD,0.6107348239222079,0.6863962941195241,0.6114039008047,"{'base_weight': 0.05, 'posterior_weight': 0.65, 'transition_weight': 0.3, 'base_priors': {'MID_CYCLE': 0.25500036893554673, 'LATE_CYCLE': 0.3870939588401745, 'BUST': 0.26477236833430706, 'RECOVERY': 0.09313330388997167}, 'posterior_prior': {'MID_CYCLE': 0.0003051514042761239, 'LATE_CYCLE': 0.5259320813720635, 'BUST': 0.42008510223471307, 'RECOVERY': 0.053677664988947424}, 'transition_prior': {'MID_CYCLE': 0.1690834745868124, 'LATE_CYCLE': 0.4318926732343994, 'BUST': 0.31681803216518833, 'RECOVERY': 0.0822058200136}}",LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,LATE_CYCLE,DEPLOY_SLOW,0.5,DEPLOY_SLOW,0.5,0,500.0,500.0,0.0,False,QQQ,301.3970031738281,0.5335623053251639,0.39747721796706886,0.0027130065579781255,0.5335623053251639,0.4221061893785483,0.04161849873830965
